tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
1997820865246113837,Mon Dec 08 00:09:46 +0000 2025,AccionesBJ,Acciones BJ,28864,"Buenas tardes, en atención al reporte, equipo de #DGSUBJ en coordinación con @SEGIAGUA se encuentran realizando la reparación correspondiente de la fuga de agua. Continuamos trabajando para cuidar el agua de cada vecino 💦. https://t.co/0xIVFPC9yn",1,6,0,993,https://x.com/AccionesBJ/status/1997820865246113837,False,
1997812909020487878,Sun Dec 07 23:38:09 +0000 2025,gvelasco77,Gvelasco,6,@EnlaceTAguilas @SEGIAGUA @GobCDMX @ClaraBrugadaM @AlcaldiaAO Urge su apoyo para que no se desperdicie más agua!,0,0,0,24,https://x.com/gvelasco77/status/1997812909020487878,True,EnlaceTAguilas
1997808105846137263,Sun Dec 07 23:19:04 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,@EnlaceTAguilas @GobCDMX Continuamos atentos a sus reportes. Agradecemos su interés por el cuidado del agua (nm),1,0,0,70,https://x.com/SEGIAGUA/status/1997808105846137263,True,EnlaceTAguilas
1997803822102847913,Sun Dec 07 23:02:03 +0000 2025,MrclMuoz,Marce Muñoz 🇲🇽,226,Estimada @Gabyosoriohdz hemos solicitado a Jesús Guerra su subdirector de Operación Hidráulica la revisión y reparación de esta fuga de agua. Después de 2 meses seguimos sin atención por parte de su equipo. También @SEGIAGUA está al tanto de la situación. Respetuosamente le solicitamos su intervención para la atención. @la_narcizomvc @TlalpanAl,1,1,6,233,https://x.com/MrclMuoz/status/1997803822102847913,False,
1997744802629390674,Sun Dec 07 19:07:31 +0000 2025,DJucons,Diego Jucons,8,@SEGIAGUA dentro de mi domicilio ubicado en @TlalpanAl Ejidos de San Pedro Mártir hay una fuga de agua. Ya reportamos hace dos semanas y no han venido. Nos da miedo que se vaya a ser más grande el socavón. @Gabyosoriohdz URGE. https://t.co/KVM0qTHGwj,0,0,1,87,https://x.com/DJucons/status/1997744802629390674,False,SEGIAGUA
1997726185795797266,Sun Dec 07 17:53:33 +0000 2025,escarabarro,xyz (~‾▿‾)~,41,Buenos días. Entre las calles Correspondencia y Alicante en la Colonia Álamos hay una fuga de agua. Espero puedan atenderla lo antes posible. @BJAlcaldia @SEGIAGUA,0,0,1,75,https://x.com/escarabarro/status/1997726185795797266,False,
1997714089091740042,Sun Dec 07 17:05:29 +0000 2025,cabrman,MMMCD,598,Habitantes de la CDMX curiosamente en grandes zonas de la ciudad la @SEGIAGUA ha dejado de suministrar el agua Coyoacán muy afectada  Si no hay agua no se paga el agua en consecuencia,1,0,0,50,https://x.com/cabrman/status/1997714089091740042,False,
1997713290177454191,Sun Dec 07 17:02:18 +0000 2025,mikevideo21,Watson,623,@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss 🙏 @AlmaSaucedo18 por #Repost José MarioEsparza vea la #CORRUPCION d su gente @SEGIAGUA JoséL.SaunoSalas @GobCDMX @ClaraBrugadaM hipocresía pedir ahorrar #Agua @SEDEMA_CDMX Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #jefadegobierno @GobiernoMX @Claudiashein https://t.co/JWjPshD4bS,7,8,2,112,https://x.com/mikevideo21/status/1997713290177454191,True,mikevideo21
1997708923869266061,Sun Dec 07 16:44:57 +0000 2025,mikevideo21,Watson,623,@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss Gracias @LuciaSR56 por #Repost José MarioEsparza vea la #CORRUPCION d su gente @SEGIAGUA JoséL.SaunoSalas @GobCDMX @ClaraBrugadaM hipocresía pedir ahorrar #Agua @SEDEMA_CDMX Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #jefadegobierno @GobiernoMX @Claudiashein https://t.co/q0zh0Ajn3x,6,7,0,134,https://x.com/mikevideo21/status/1997708923869266061,True,mikevideo21
1997706675604930937,Sun Dec 07 16:36:01 +0000 2025,mikevideo21,Watson,623,@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @RossyTB @juranglez Gracias @magope5292 por #Repost que @ClaraBrugadaM esto es #CORRUPCION d su gente @SEGIAGUA José M.EsparzaJoséL SaunoSalas Faltas a su código d conducta @SEDEMA_CDMX ¿respondan investigación?  OficioNo.SCG/OICSEDEMA/UI/1409/2024 hipocresía pedir ahorrar #Agua #jefadegobierno https://t.co/IHTcdEDB9X,7,6,2,174,https://x.com/mikevideo21/status/1997706675604930937,True,mikevideo21
1997704786226139246,Sun Dec 07 16:28:31 +0000 2025,mikevideo21,Watson,623,"@DGlzvilla @ClaraBrugadaM @sacmex @watson Gracias @DGlzvilla por #Repost Así es,¿dónde queda su plan d #agua @ClaraBrugadaM vea la #CORRUPCION d su gente @SEGIAGUA José Mario Esparza  JoséL.SaunoSalas @GobCDMX  #ULTIMAHORA @SEDEMA_CDMX ¿respondan investigación?  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #jefadegobierno https://t.co/63xpb36h8e",2,3,0,82,https://x.com/mikevideo21/status/1997704786226139246,True,DGlzvilla
1997690549051236609,Sun Dec 07 15:31:56 +0000 2025,raytep,raytep,834,"@GobCDMX Cómo ven, en mayo se abrió una megafuga de agua en la colonia 20 de noviembre y no había paso. Oficiales de tránsito @SSC_CDMX te desviaban por el carril del Metrobús y ahora me sale una multa por invadir el carril y para reclamar debes ir a tribual",0,0,0,50,https://x.com/raytep/status/1997690549051236609,False,GobCDMX
1997688588461645859,Sun Dec 07 15:24:09 +0000 2025,fmullerm,Francisco Muller,246,@EnlaceTAguilas @SEGIAGUA @GobCDMX @ClaraBrugadaM @AlcaldiaAO Se necesita apoyo! No se puede estar tirando el agua de esa manera @SEGIAGUA @sacmex,1,0,2,72,https://x.com/fmullerm/status/1997688588461645859,True,EnlaceTAguilas
1997688301357293704,Sun Dec 07 15:23:00 +0000 2025,Moi616,OhMoiGod,149,"@SEGIAGUA Buenos días,  tenemos desabasto de agua en la unidad del INVI ubicada en Manuela Saenz 78 alcaldia coyoacan, colonia presidentes ejidales 1ra sección,  ¿nos pueden apoyar con pipas? ¿Cual es el costo?",0,0,1,90,https://x.com/Moi616/status/1997688301357293704,False,SEGIAGUA
1997682245289848982,Sun Dec 07 14:58:57 +0000 2025,_VioletaSanchez,Violeta Sánchez,180,"@SEGIAGUA desde el día de ayer se hicieron varios reportes por fuga en @AlcaldiaAO calle de Margaritas entre Vito Alessio Robles y Universidad, pero siguen sin ir a repararla. Urge que se repare, ya que la cantidad de agua desperdiciada es demasiado y ya sale más . @locatel_mx https://t.co/LJDW8H3fRL",0,0,2,445,https://x.com/_VioletaSanchez/status/1997682245289848982,False,SEGIAGUA
1997540497762713817,Sun Dec 07 05:35:41 +0000 2025,GordisPilarrica,PILAR,201,"@JPOshino @AtencionSacmex @CulturaSacmex @sacmex @SEGIAGUA @_deserticole @arbolescdmx @jcelforestal @avelezig @rizquierdomx @peatonesprimero @PeatonDelSur @C_Ahuizotl @don_helecho @supercivicosmx @alexosule @alikael18 @amarillomango @CompaElema @jungla_cdmx @vladpalma @ChaponerosCE @arboles_magicos Todo parece indicar que no existe ese ""vital líquido"" ninguna premura para resolver la pérdida del agua ¿ Cuándo atienden @SEGIAGUA ? https://t.co/LmnWeJnU6W",8,4,1,172,https://x.com/GordisPilarrica/status/1997540497762713817,True,GordisPilarrica
1997537180739346477,Sun Dec 07 05:22:30 +0000 2025,nitram1234,martin trejo,50,@VicoDevs @craviotocesar @SeGobCDMX @GobCDMX No sales por eres ojete y no te cuesta nada no sabes nada del movimiento nosotros mismos apoyamos y no recibimos ni pozos de agua ni ayuda endejo lo hacemos por combicion la revolución de las conciencias a wuebo che mariachi mal vestido 👗,1,0,0,16,https://x.com/nitram1234/status/1997537180739346477,True,VicoDevs
1997505429526753761,Sun Dec 07 03:16:20 +0000 2025,MiliMili230056,Mili,1,"@GobCDMX @SEGIAGUA @TuAlcaldiaGAM @ClaraBrugadaM @yancolozano Hoy 6 de diciembre a las 21:12, reporto la fuga de agua en calle 2, puerto Mazatlan, alcaldía Gustavo A Madero. Agua potable que va a la alcantarilla. Espero que no tarden 40 días en atender. https://t.co/WcIkJUsBFf",2,0,2,137,https://x.com/MiliMili230056/status/1997505429526753761,False,GobCDMX
1997495732606034194,Sun Dec 07 02:37:48 +0000 2025,MariaLuisaRubio,María Luisa 💚🍉,2379,"Atención @SEGIAGUA @BJAlcaldia: la empresa que está instalando las luminarias de cerillo del presupuesto participativo rompió la tubería de agua en Javier Sorondo, frente al 328. https://t.co/pGo9tRwJ3C",2,2,1,281,https://x.com/MariaLuisaRubio/status/1997495732606034194,False,
1997474764240437742,Sun Dec 07 01:14:29 +0000 2025,MontesdeokPedro,Pedro Montes de Oca,118,@SEGIAGUA @CCSEGIAGUA @giogutierrezag Llevamos 72 horas sin agua en la colonia Paseos de Taxqueña. Nadie nos da respuesta. ¿tendremos que bloquear Taxqueña o Río Churubusco para que nos hagan caso?,3,0,1,254,https://x.com/MontesdeokPedro/status/1997474764240437742,False,SEGIAGUA
1997454579391438912,Sat Dec 06 23:54:17 +0000 2025,gonzz35,Gonzalo Lopez 🇲🇽,1344,@ALEIDAALAVEZ buenas tardes reportamos una fuga de agua ojalá y nos pueda ayudar por favor @Alc_Iztapalapa @SEGIAGUA @SOBSECDMX gracias calle los Reyes barrio Santa Barbara a un costado Tacos de Canasta Don Goyo gracias https://t.co/3vza7TwFJC,0,0,2,238,https://x.com/gonzz35/status/1997454579391438912,False,ALEIDAALAVEZ
1997435482175942772,Sat Dec 06 22:38:24 +0000 2025,mikevideo21,Watson,623,@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @RossyTB @juranglez #ULTIMAHORA en  @SEGIAGUA OficinaRegional José Mario Esparza JoséL. SaunoSalas 3r fin d semana desperdicio d #Agua lavan camioneta mientras #coyoacan hay cortes.Uso indebido d recursos #CORRUPCIÓN #Corrupción #ATENCIÓN @ClaraBrugadaM @craviotocesar  @SEDEMA_CDMX @GobCDMX  #CDMX https://t.co/UTgxw5nMb3,7,7,2,269,https://x.com/mikevideo21/status/1997435482175942772,True,mikevideo21
1997431400539074785,Sat Dec 06 22:22:11 +0000 2025,maxrami81434563,antichairo,1004,@SEGIAGUA Gracias ya regreso el agua,0,0,0,6,https://x.com/maxrami81434563/status/1997431400539074785,True,SEGIAGUA
1997425482132852887,Sat Dec 06 21:58:39 +0000 2025,lenaTkaiser,lena t,384,Buenas tardes. En Residencial Acoxpa seguimos con falta de agua. El sistema “Agua en tu Colonia” reporta afectación hoy y la situación ya es constante desde hace semanas. ¿Podrían apoyarnos con seguimiento por favor? Gracias. @SEGIAGUA @CCSEGIAGUA  @TlalpanAl @GobCDMX,0,0,1,171,https://x.com/lenaTkaiser/status/1997425482132852887,False,
1997416061415952825,Sat Dec 06 21:21:13 +0000 2025,ifflux,Iván Felipe,252,Se reporta fuga de agua potable y drenaje en Calle 4 esquina Periférico en San Pedro de los Pinos que nace desde la alcaldía Álvaro Obregón y llega todo eso al lado de la Benito Juárez  @SEGIAGUA @locatel_mx https://t.co/mLyeLKxkX8,1,1,3,384,https://x.com/ifflux/status/1997416061415952825,False,
1997406931477017046,Sat Dec 06 20:44:57 +0000 2025,cuni73,Clauduky 🍉🍋,1188,"@elpoderdelc @poplabmx @KenniaV @BuenGobierno_mx @GobiernoMX @GobCDMX  La ciudadanía no queremos más basura, no queremos se le siga haciendo propaganda al ente @CocaColaMx que está as#sinand0, que está acabando con nuestra agua y nuestra salud.",0,0,0,7,https://x.com/cuni73/status/1997406931477017046,True,elpoderdelc
1997385166910529667,Sat Dec 06 19:18:28 +0000 2025,sandylufp,sandy fp,164,"@SEGIAGUA quisiera reportar una fuga de agua en calle 4, en el bajo puente de periférico. URGE",0,0,1,24,https://x.com/sandylufp/status/1997385166910529667,False,SEGIAGUA
1997321872094961951,Sat Dec 06 15:06:57 +0000 2025,NanchiJacquelin,@Nancy_jacqueline,63,"Fuga de agua en la colonia 2 de octubre en la alcaldía Tlalpan, esquina de la CALLE DURAZNO Y CRUZ DE QUIOTE , siempre que abren las llaves hay fuga. @SEGIAGUA @conagua_mx @TlalpanAl @TlalpanVecinos https://t.co/Ry2SCfo5BR",1,2,3,1082,https://x.com/NanchiJacquelin/status/1997321872094961951,False,
1997131415968977033,Sat Dec 06 02:30:09 +0000 2025,ropsy18,Ropsy,129,@SEGIAGUA @giogutierrezag @ClaraBrugadaM Manden ya la pipa pero también que vengan a ver el agua en verdad es la primera vez que nos pasa ahora dicen que vandalizaron y nos de ve vandalizado nada,0,0,0,30,https://x.com/ropsy18/status/1997131415968977033,True,SEGIAGUA
1997130321645723711,Sat Dec 06 02:25:48 +0000 2025,ropsy18,Ropsy,129,"@SEGIAGUA @giogutierrezag @ClaraBrugadaM Primer reporte según ya estaba la cuadrilla trabajando por lo que lo cerraron, segundo reporte la pipa no ha llegado, tercer reporte falta de agua y el reporte que me acaban de mandar que hasta dentro de 40 días nos avisan, no hay nadie revisando el pozo NADIE",0,0,1,43,https://x.com/ropsy18/status/1997130321645723711,True,SEGIAGUA
1997123502428639460,Sat Dec 06 01:58:42 +0000 2025,ropsy18,Ropsy,129,"@SEGIAGUA @giogutierrezag @ClaraBrugadaM No queremos pipa, queremos que restablezcan el servicio de agua del cual según estaban trabajando desde hace 3 días pero no hay nadie revisando el pozo, urge que restablezcan nuestro servicio manden a arreglarlo",0,0,1,46,https://x.com/ropsy18/status/1997123502428639460,True,SEGIAGUA
1997109862581313987,Sat Dec 06 01:04:30 +0000 2025,ropsy18,Ropsy,129,"@SEGIAGUA Seguimos sin agua, ya van 72 horas nuevo número de reporte 20251205-0146, tenemos que escalarlo? Urge porque es fin de semana y menos van a trabajar",0,0,1,47,https://x.com/ropsy18/status/1997109862581313987,True,SEGIAGUA
1997087461453836452,Fri Dec 05 23:35:29 +0000 2025,ItzelSantiagoG3,Itzel Santiago Garcia,4,"@SEGIAGUA @GobCDMX Nos hace falta agua en cañito , Miguel Hidalgo!",0,0,1,41,https://x.com/ItzelSantiagoG3/status/1997087461453836452,True,SEGIAGUA
1997061758377467991,Fri Dec 05 21:53:21 +0000 2025,AndyOchoaa,♡𝚗𝚍𝚢,372,"@SEGIAGUA EN PASEOS DE TAXQUEÑA, Coyoacán, hay desabasto de agua 💧 se ha reportado varias veces, en todos los grupos de la colonia han mandado los folios y reportes a la SEGIAGUA y nadie ha venido a revisar, una cosa es que haya recorte y otra que no entre una sola gota 💦.",4,2,1,284,https://x.com/AndyOchoaa/status/1997061758377467991,False,SEGIAGUA
1997051377843896415,Fri Dec 05 21:12:06 +0000 2025,MAXAN81,@MAXAN8,4,@SEGIAGUA @AlcaldiaMHmx Ya se envió por mensaje por favor envíen el agua,0,0,1,33,https://x.com/MAXAN81/status/1997051377843896415,True,SEGIAGUA
1997051222386413972,Fri Dec 05 21:11:29 +0000 2025,MAXAN81,@MAXAN8,4,@SEGIAGUA @AlcaldiaMHmx por favor ya mandén agua a la colonia ampliación Torre blanca ó Argentina antigua no tenemos agua desde hace 5 días por favor informen que pasa.,1,1,0,60,https://x.com/MAXAN81/status/1997051222386413972,False,SEGIAGUA
1997045406610387434,Fri Dec 05 20:48:22 +0000 2025,JesusEBautistaL,Jesus Emmanuel Bautista Lugo,2,"Fuga de agua en Calzada Legaria, frente al ISSSTE infantil (Legaria #662-A, Col. Irrigación, Miguel Hidalgo) @SEGIAGUA @AlcaldiaMHmx https://t.co/XKCzEdJfnW",0,0,1,223,https://x.com/JesusEBautistaL/status/1997045406610387434,False,
1997025608526975188,Fri Dec 05 19:29:42 +0000 2025,betoGL1,Alberto GL,114,@SEGIAGUA hay una pequeña fuga de agua en la colonia santa ursula xitla,0,0,1,154,https://x.com/betoGL1/status/1997025608526975188,False,SEGIAGUA
1997023239063666811,Fri Dec 05 19:20:17 +0000 2025,MAXAN81,@MAXAN8,4,"@SEGIAGUA Hola!! Buenas tardes, tenemos ya 5 días sin agua en la colonia ampliación Torre ó Argentina antigua alcaldía Miguel Hidalgo porfavor ya envié el agua @AlcaldiaMHmx",0,1,1,109,https://x.com/MAXAN81/status/1997023239063666811,False,SEGIAGUA
1997015131083989385,Fri Dec 05 18:48:04 +0000 2025,emb3r0,Ember,110,"@SEGIAGUA  Otra vez quitaron el agua  en coyoacan culhuacan sección 6, dejen de esconderse y echarle la culpa a los de la puta bomba. Es el segundo día que quitan el agua y ya son 5 horas sin agua.  La puta ciudad inundado y la quinta la puta agua.",1,0,1,101,https://x.com/emb3r0/status/1997015131083989385,False,SEGIAGUA
1997003113329201240,Fri Dec 05 18:00:19 +0000 2025,RocoGon09488427,Rocío González,5,"@SEGIAGUA Buenos días, quiero reportar un hoyo en un espacio de jardín en la vía pública, mismo que fue efectuado para arreglar una fuga de agua DESDE EL 18 DE NOVIEMBRE y aún no lo han tapado. Se encuentra en la esquina de Patricio Sanz y el eje 6, Col del Valle; Benito Juárez . https://t.co/YJlGeIWJBU",1,2,4,132,https://x.com/RocoGon09488427/status/1997003113329201240,False,SEGIAGUA
1996994970259947915,Fri Dec 05 17:27:57 +0000 2025,AsentamientosSC,Frente Nacional de Asentamientos Humanos Unidos,15,"La Sierra de Santa Catarina está cambiando.  No somos “un problema”: somos comunidad organizada construyendo futuro. 🌋✊🏽  Proyectos ambientales, vivienda digna, planeación responsable, acceso al agua y alianzas técnicas reales.  @GobiernoTlahuac @GobCDMX @ClaraBrugadaM https://t.co/3fQXihVeVa",8,1,0,70,https://x.com/AsentamientosSC/status/1996994970259947915,False,
1996988250141970472,Fri Dec 05 17:01:15 +0000 2025,PauMaloTT,It's me,105,Fuga de agua en calle Lafayette número 43 al lado de la caseta número 2 condominio Villa Verdún Delegación Álvaro Obregón código postal 01810 @SEGIAGUA @AlcaldiaAO,0,0,1,181,https://x.com/PauMaloTT/status/1996988250141970472,False,
1996987686054174816,Fri Dec 05 16:59:01 +0000 2025,RaQuElRoDkArI,RaQueL RoDrIgUeZ,94,@SEGIAGUA @conagua_clima Por qué nos volvieron a quitar el agua en ctm sección 6 Coyoacán? Siempre sus pinches mamadas,0,0,1,44,https://x.com/RaQuElRoDkArI/status/1996987686054174816,True,SEGIAGUA
1996985245766455422,Fri Dec 05 16:49:19 +0000 2025,liyeny,LiyeM,78,@nadianietodiana @SEGIAGUA Un poco la embajada y otro poco los pozos de agua 💦 que tiene @GrupoModelo_MX para simplemente hacer cerveza 🍺 y el consumo humano vital que ?,0,0,0,20,https://x.com/liyeny/status/1996985245766455422,True,nadianietodiana
1996979361195430324,Fri Dec 05 16:25:56 +0000 2025,IvanOllivier3,Ivan Ollivier,79,En Dr liceaga casi esq niños héroes hay una fuga de agua tiene casi 1 mes @SEGIAGUA @AlcCuauhtemocMx,0,0,1,53,https://x.com/IvanOllivier3/status/1996979361195430324,False,
1996978850866385054,Fri Dec 05 16:23:54 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@Pilarr13bis @GobCDMX @SEDEMA_CDMX Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Sería tan amable de escribirnos vía Mensaje Directo, por protección de datos personales, con el fin de generar el folio de seguimiento pertinente a su reporte. (YG)",0,0,0,27,https://x.com/SEGIAGUA/status/1996978850866385054,True,Pilarr13bis
